cloudlet;+/-;cloudlet_task1;+/-;cloudlet_task2;+/-;cloud;+/-;cloud_task1;+/-;cloud_task2;+/-;system;+/-;system_task1;+/-;system_task2;+/-;
1.5488209488432916;0.026068762625567843;1.1782632945468052;0.019384650279431634;0.3705576542964865;0.017798886464935746;1.742997126919456;0.01837358126888373;0.3282613354393531;0.02792361984199203;1.4147357914801029;0.030015487626033125;3.2918180757627478;0.0404275259964534;1.506524629986158;0.04015219786565707;1.7852934457765894;0.04654656185957031;
