cloudlet;+/-;cloudlet_task1;+/-;cloudlet_task2;+/-;cloud;+/-;cloud_task1;+/-;cloud_task2;+/-;system;+/-;system_task1;+/-;system_task2;+/-;
1.5514352975646015;0.0028840922886595112;1.1758504996337324;0.0017844828798367959;0.3755847979308688;0.0019099997909573503;1.748004330345344;0.004354231617324719;0.3237214413304433;0.002127183997358499;1.4242828890149004;0.0030820293154689856;3.299439627909944;0.0037070135707884004;1.4995719409641757;0.0024687778166868316;1.7998676869457697;0.002586391110038;
