cloudlet;+/-;cloudlet_task1;+/-;cloudlet_task2;+/-;cloud;+/-;cloud_task1;+/-;cloud_task2;+/-;system;+/-;system_task1;+/-;system_task2;+/-;
6.7732007874348135;1.2770895789901775;3.5347476524227552;1.4419592343742462;3.238453135012058;1.03883065908113;3.7878390151565924;2.1994873762404117;0.5105285478289707;0.6251533249095814;3.2773104673276214;1.6396304413921312;10.561039802591406;3.0952454425398352;4.045276200251726;1.5553177568281873;6.515763602339679;2.150839008127446;
