cloudlet;+/-;cloudlet_task1;+/-;cloudlet_task2;+/-;cloud;+/-;cloud_task1;+/-;cloud_task2;+/-;system;+/-;system_task1;+/-;system_task2;+/-;
1.4651450863902353;0.044275090309563246;0.661981849071442;0.046231372450446825;0.8031632373187935;0.026288769019107663;1.5634947634652054;0.13104251261927896;0.738249034778301;0.08794369122754138;0.8252457286869045;0.06422842320040044;3.0267916942759747;0.14547546089382019;1.400230883849743;0.0980482670175946;1.628408966005698;0.08311111168190549;
