cloudlet;+/-;cloudlet_task1;+/-;cloudlet_task2;+/-;cloud;+/-;cloud_task1;+/-;cloud_task2;+/-;system;+/-;system_task1;+/-;system_task2;+/-;
8.640249046013286;0.1519813811324036;3.521464500748172;0.19192143935244782;5.118784545265111;0.23550909240840617;17.068905569525246;1.0574080003178425;6.746627928860408;0.9081808387199938;10.322277640664844;0.4234919950420946;25.709154615538512;1.1524243894611015;10.26809242960857;1.050196386987216;15.441062185929958;0.5198545228652898;
